"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 09 00:55:37 GMT 2022","Fri Dec 09 00:56:01 GMT 2022","24103","Test checkoutFlow","US","","","","US Add product to cart",""
"passed","Fri Dec 09 00:52:20 GMT 2022","Fri Dec 09 00:53:03 GMT 2022","42508","Test checkoutFlow","AU","","","","AU Add product to cart",""
"passed","Fri Dec 09 00:56:01 GMT 2022","Fri Dec 09 00:56:19 GMT 2022","18133","Test checkoutFlow","US","","","","US Test Address page",""
"passed","Fri Dec 09 01:00:45 GMT 2022","Fri Dec 09 01:00:52 GMT 2022","6731","","Test DLPL1 - pageView","","","","Test SG_BLOG",""
"passed","Fri Dec 09 01:00:57 GMT 2022","Fri Dec 09 01:00:58 GMT 2022","809","","Test DLPL1 - pageView","","","","Test US_HPG",""
"passed","Fri Dec 09 00:53:25 GMT 2022","Fri Dec 09 00:53:44 GMT 2022","19391","Test checkoutFlow","AU","","","","AU Test Shipping Method page",""
"passed","Fri Dec 09 00:59:46 GMT 2022","Fri Dec 09 00:59:55 GMT 2022","9192","","Test DLE4 - softFilter","","","","US Test soft filter",""
"passed","Fri Dec 09 00:59:19 GMT 2022","Fri Dec 09 00:59:33 GMT 2022","13860","","Test DLE4 - softFilter","","","","AU Test soft filter",""
"passed","Fri Dec 09 00:53:03 GMT 2022","Fri Dec 09 00:53:25 GMT 2022","21589","Test checkoutFlow","AU","","","","AU Test Address page",""
"failed","Fri Dec 09 01:06:13 GMT 2022","Fri Dec 09 01:06:36 GMT 2022","23000","","Test PDP GTM","","","","test US bundle",""
"passed","Fri Dec 09 00:56:31 GMT 2022","Fri Dec 09 00:56:43 GMT 2022","11619","Test checkoutFlow","US","","","","US Test Payment page",""
"passed","Fri Dec 09 00:55:25 GMT 2022","Fri Dec 09 00:55:37 GMT 2022","11644","Test checkoutFlow","SG","","","","SG Delete address & cart",""
"failed","Fri Dec 09 01:03:10 GMT 2022","Fri Dec 09 01:03:41 GMT 2022","31076","","Test PDP GTM","","","","Trigger AU simple",""
"passed","Fri Dec 09 01:07:33 GMT 2022","Fri Dec 09 01:07:55 GMT 2022","22043","","Test PDP GTM","","","","Trigger US simple",""
"passed","Fri Dec 09 01:01:03 GMT 2022","Fri Dec 09 01:01:06 GMT 2022","2931","","Test DLPL1 - pageView","","","","Test US_BLOG",""
"passed","Fri Dec 09 01:00:22 GMT 2022","Fri Dec 09 01:00:27 GMT 2022","5755","","Test DLPL1 - pageView","","","","Test AU_BLOG",""
"passed","Fri Dec 09 00:55:10 GMT 2022","Fri Dec 09 00:55:25 GMT 2022","14530","Test checkoutFlow","SG","","","","SG Test Payment page",""
"passed","Fri Dec 09 01:00:27 GMT 2022","Fri Dec 09 01:00:34 GMT 2022","6908","","Test DLPL1 - pageView","","","","Test AU_TRADE",""
"passed","Fri Dec 09 01:06:49 GMT 2022","Fri Dec 09 01:07:19 GMT 2022","30283","","Test PDP GTM","","","","Test US configurable",""
"passed","Fri Dec 09 00:53:44 GMT 2022","Fri Dec 09 00:54:01 GMT 2022","17159","Test checkoutFlow","AU","","","","AU Test Payment page",""
"passed","Fri Dec 09 01:00:58 GMT 2022","Fri Dec 09 01:01:03 GMT 2022","5332","","Test DLPL1 - pageView","","","","Test US_CATEGORY",""
"failed","Fri Dec 09 01:03:57 GMT 2022","Fri Dec 09 01:04:26 GMT 2022","28587","","Test PDP GTM","","","","Test SG bundle",""
"passed","Fri Dec 09 01:01:06 GMT 2022","Fri Dec 09 01:01:10 GMT 2022","3567","","Test DLPL1 - pageView","","","","Test US_TRADE",""
"passed","Fri Dec 09 00:54:56 GMT 2022","Fri Dec 09 00:55:10 GMT 2022","14293","Test checkoutFlow","SG","","","","SG Test Shipping Method page",""
